2024-02-16 16:46:53,565 INFO    Thread-13 :146659 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/research/wandb/run-20240216_164510-j5ieyt0t/files/output.log
2024-02-16 16:46:55,179 DEBUG   HandlerThread:146659 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 16:47:00,180 DEBUG   HandlerThread:146659 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 16:47:00,200 DEBUG   HandlerThread:146659 [handler.py:handle_request():146] handle_request: stop_status
2024-02-16 16:47:00,200 DEBUG   SenderThread:146659 [sender.py:send_request():409] send_request: stop_status
2024-02-16 16:47:00,202 DEBUG   HandlerThread:146659 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-16 16:47:05,550 DEBUG   HandlerThread:146659 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 16:47:10,551 DEBUG   HandlerThread:146659 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 16:47:11,924 DEBUG   SenderThread:146659 [sender.py:send():382] send: stats
2024-02-16 16:47:15,199 DEBUG   HandlerThread:146659 [handler.py:handle_request():146] handle_request: stop_status
2024-02-16 16:47:15,200 DEBUG   SenderThread:146659 [sender.py:send_request():409] send_request: stop_status
2024-02-16 16:47:15,247 DEBUG   HandlerThread:146659 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-16 16:47:15,599 DEBUG   HandlerThread:146659 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 16:47:20,603 DEBUG   HandlerThread:146659 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 16:47:21,582 INFO    Thread-13 :146659 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/research/wandb/run-20240216_164510-j5ieyt0t/files/config.yaml
2024-02-16 16:47:25,930 DEBUG   HandlerThread:146659 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 16:47:30,200 DEBUG   HandlerThread:146659 [handler.py:handle_request():146] handle_request: stop_status
2024-02-16 16:47:30,201 DEBUG   SenderThread:146659 [sender.py:send_request():409] send_request: stop_status
2024-02-16 16:47:30,247 DEBUG   HandlerThread:146659 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-16 16:47:31,502 DEBUG   HandlerThread:146659 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 16:47:35,852 DEBUG   HandlerThread:146659 [handler.py:handle_request():146] handle_request: partial_history
2024-02-16 16:47:35,853 DEBUG   SenderThread:146659 [sender.py:send():382] send: history
2024-02-16 16:47:35,863 DEBUG   SenderThread:146659 [sender.py:send_request():409] send_request: summary_record
2024-02-16 16:47:35,864 INFO    SenderThread:146659 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-16 16:47:35,895 DEBUG   SenderThread:146659 [sender.py:send():382] send: config
2024-02-16 16:47:36,516 DEBUG   HandlerThread:146659 [handler.py:handle_request():146] handle_request: log_artifact
2024-02-16 16:47:36,517 DEBUG   SenderThread:146659 [sender.py:send_request():409] send_request: log_artifact
2024-02-16 16:47:36,524 DEBUG   HandlerThread:146659 [handler.py:handle_request():146] handle_request: partial_history
2024-02-16 16:47:36,594 INFO    Thread-13 :146659 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/research/wandb/run-20240216_164510-j5ieyt0t/files/wandb-summary.json
2024-02-16 16:47:36,594 INFO    Thread-13 :146659 [dir_watcher.py:_on_file_created():271] file/dir created: /home/akshar/Projects/Fraud_Classification/research/wandb/run-20240216_164510-j5ieyt0t/files/media/table/confusion_matrix_table_5_687ab4299e76135b83b2.table.json
2024-02-16 16:47:36,594 INFO    Thread-13 :146659 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/research/wandb/run-20240216_164510-j5ieyt0t/files/media/table
2024-02-16 16:47:37,333 INFO    wandb-upload_1:146659 [upload_job.py:push():131] Uploaded file /tmp/tmprxxfnu_bwandb/4x0il5s2-media/table/confusion_matrix_table_5_687ab4299e76135b83b2.table.json
2024-02-16 16:47:38,461 INFO    SenderThread:146659 [sender.py:send_request_log_artifact():1470] logged artifact run-j5ieyt0t-confusion_matrix_table - {'id': 'QXJ0aWZhY3Q6NzIzNDI3ODY4', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0MDIxMDI3MA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzIzNDI3NTAw', 'versionIndex': 1}}}
2024-02-16 16:47:38,462 DEBUG   SenderThread:146659 [sender.py:send():382] send: files
2024-02-16 16:47:38,462 INFO    SenderThread:146659 [sender.py:_save_file():1403] saving file media/table/confusion_matrix_table_5_687ab4299e76135b83b2.table.json with policy now
2024-02-16 16:47:38,463 DEBUG   HandlerThread:146659 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 16:47:38,464 DEBUG   SenderThread:146659 [sender.py:send():382] send: history
2024-02-16 16:47:38,464 DEBUG   SenderThread:146659 [sender.py:send_request():409] send_request: summary_record
2024-02-16 16:47:38,464 INFO    SenderThread:146659 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-16 16:47:38,596 INFO    Thread-13 :146659 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/research/wandb/run-20240216_164510-j5ieyt0t/files/wandb-summary.json
2024-02-16 16:47:39,303 INFO    wandb-upload_1:146659 [upload_job.py:push():131] Uploaded file /tmp/tmprxxfnu_bwandb/i0a7pc6v-media/table/confusion_matrix_table_5_687ab4299e76135b83b2.table.json
2024-02-16 16:47:39,812 INFO    wandb-upload_0:146659 [upload_job.py:push():89] Uploaded file /home/akshar/.local/share/wandb/artifacts/staging/tmpql6abfr9
2024-02-16 16:47:41,598 INFO    Thread-13 :146659 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/research/wandb/run-20240216_164510-j5ieyt0t/files/output.log
2024-02-16 16:47:41,925 DEBUG   SenderThread:146659 [sender.py:send():382] send: stats
2024-02-16 16:47:43,925 DEBUG   HandlerThread:146659 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 16:47:45,200 DEBUG   HandlerThread:146659 [handler.py:handle_request():146] handle_request: stop_status
2024-02-16 16:47:45,200 DEBUG   SenderThread:146659 [sender.py:send_request():409] send_request: stop_status
2024-02-16 16:47:45,202 DEBUG   HandlerThread:146659 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-16 16:47:49,583 DEBUG   HandlerThread:146659 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 16:47:54,588 DEBUG   HandlerThread:146659 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 16:47:55,606 INFO    Thread-13 :146659 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/research/wandb/run-20240216_164510-j5ieyt0t/files/config.yaml
2024-02-16 16:48:00,154 DEBUG   HandlerThread:146659 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 16:48:00,200 DEBUG   HandlerThread:146659 [handler.py:handle_request():146] handle_request: stop_status
2024-02-16 16:48:00,201 DEBUG   SenderThread:146659 [sender.py:send_request():409] send_request: stop_status
2024-02-16 16:48:00,243 DEBUG   HandlerThread:146659 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-16 16:48:05,611 DEBUG   HandlerThread:146659 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 16:48:10,612 DEBUG   HandlerThread:146659 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 16:48:11,925 DEBUG   SenderThread:146659 [sender.py:send():382] send: stats
2024-02-16 16:48:15,200 DEBUG   HandlerThread:146659 [handler.py:handle_request():146] handle_request: stop_status
2024-02-16 16:48:15,200 DEBUG   SenderThread:146659 [sender.py:send_request():409] send_request: stop_status
2024-02-16 16:48:15,243 DEBUG   HandlerThread:146659 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-16 16:48:16,603 DEBUG   HandlerThread:146659 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 16:48:21,604 DEBUG   HandlerThread:146659 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 16:48:22,026 DEBUG   HandlerThread:146659 [handler.py:handle_request():146] handle_request: partial_history
2024-02-16 16:48:22,026 DEBUG   SenderThread:146659 [sender.py:send():382] send: history
2024-02-16 16:48:22,026 DEBUG   SenderThread:146659 [sender.py:send_request():409] send_request: summary_record
2024-02-16 16:48:22,027 INFO    SenderThread:146659 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-16 16:48:22,067 DEBUG   SenderThread:146659 [sender.py:send():382] send: config
2024-02-16 16:48:22,585 DEBUG   HandlerThread:146659 [handler.py:handle_request():146] handle_request: log_artifact
2024-02-16 16:48:22,585 DEBUG   SenderThread:146659 [sender.py:send_request():409] send_request: log_artifact
2024-02-16 16:48:22,592 DEBUG   HandlerThread:146659 [handler.py:handle_request():146] handle_request: partial_history
