2024-02-17 17:55:52,404 INFO    SenderThread:285528 [sender.py:send_request_log_artifact():1470] logged artifact run-ceq6lpig-validroc_curve_table - {'id': 'QXJ0aWZhY3Q6NzI0NDEzODkx', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0MDQ4NzkwMw==', 'latestArtifact': None}}
2024-02-17 17:55:52,405 DEBUG   SenderThread:285528 [sender.py:send():382] send: files
2024-02-17 17:55:52,406 INFO    SenderThread:285528 [sender.py:_save_file():1403] saving file media/table/valid/roc_curve_table_1_24bbbb3d2941911b0b6d.table.json with policy now
2024-02-17 17:55:52,407 DEBUG   SenderThread:285528 [sender.py:send():382] send: history
2024-02-17 17:55:52,407 DEBUG   SenderThread:285528 [sender.py:send_request():409] send_request: summary_record
2024-02-17 17:55:52,409 INFO    SenderThread:285528 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-17 17:55:52,500 INFO    wandb-upload_0:285528 [upload_job.py:push():131] Uploaded file /tmp/tmp8u8rqb2fwandb/eti09ffo-media/table/valid/roc_curve_table_1_24bbbb3d2941911b0b6d.table.json
2024-02-17 17:55:52,849 INFO    Thread-13 :285528 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_175501-ceq6lpig/files/wandb-summary.json
2024-02-17 17:55:53,344 INFO    wandb-upload_0:285528 [upload_job.py:push():131] Uploaded file /tmp/tmp8u8rqb2fwandb/05eqetv7-media/table/valid/roc_curve_table_1_24bbbb3d2941911b0b6d.table.json
2024-02-17 17:55:53,827 INFO    wandb-upload_1:285528 [upload_job.py:push():89] Uploaded file /home/akshar/.local/share/wandb/artifacts/staging/tmpyjwj4z6e
2024-02-17 17:55:53,850 INFO    Thread-13 :285528 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_175501-ceq6lpig/files/output.log
2024-02-17 17:55:54,412 DEBUG   HandlerThread:285528 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 17:55:54,850 INFO    Thread-13 :285528 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_175501-ceq6lpig/files/output.log
2024-02-17 17:55:59,413 DEBUG   HandlerThread:285528 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 17:56:02,117 DEBUG   SystemMonitor:285528 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-02-17 17:56:02,119 DEBUG   SenderThread:285528 [sender.py:send():382] send: stats
2024-02-17 17:56:05,034 DEBUG   HandlerThread:285528 [handler.py:handle_request():146] handle_request: stop_status
2024-02-17 17:56:05,034 DEBUG   SenderThread:285528 [sender.py:send_request():409] send_request: stop_status
2024-02-17 17:56:05,035 DEBUG   HandlerThread:285528 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-17 17:56:05,463 DEBUG   HandlerThread:285528 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 17:56:05,854 INFO    Thread-13 :285528 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_175501-ceq6lpig/files/config.yaml
2024-02-17 17:56:10,842 DEBUG   HandlerThread:285528 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 17:56:15,843 DEBUG   HandlerThread:285528 [handler.py:handle_request():146] handle_request: status_report
