2024-02-17 17:38:33,517 INFO    wandb-upload_0:250115 [upload_job.py:push():131] Uploaded file /tmp/tmpwdudjb05wandb/xgxmsigu-media/table/valid/roc_curve_table_3_37ca3939d7d52e78f932.table.json
2024-02-17 17:38:33,944 INFO    Thread-13 :250115 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_173656-57gj9ho3/files/output.log
2024-02-17 17:38:34,945 INFO    Thread-13 :250115 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_173656-57gj9ho3/files/output.log
2024-02-17 17:38:37,287 DEBUG   HandlerThread:250115 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 17:38:42,288 DEBUG   HandlerThread:250115 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 17:38:45,001 DEBUG   HandlerThread:250115 [handler.py:handle_request():146] handle_request: stop_status
2024-02-17 17:38:45,002 DEBUG   SenderThread:250115 [sender.py:send_request():409] send_request: stop_status
2024-02-17 17:38:45,004 DEBUG   HandlerThread:250115 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-17 17:38:47,404 DEBUG   HandlerThread:250115 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 17:38:52,406 DEBUG   HandlerThread:250115 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 17:38:57,160 DEBUG   SenderThread:250115 [sender.py:send():382] send: stats
2024-02-17 17:38:58,162 DEBUG   HandlerThread:250115 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 17:39:00,001 DEBUG   HandlerThread:250115 [handler.py:handle_request():146] handle_request: stop_status
2024-02-17 17:39:00,001 DEBUG   SenderThread:250115 [sender.py:send_request():409] send_request: stop_status
2024-02-17 17:39:00,045 DEBUG   HandlerThread:250115 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-17 17:39:03,367 DEBUG   HandlerThread:250115 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 17:39:08,368 DEBUG   HandlerThread:250115 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 17:39:13,369 DEBUG   HandlerThread:250115 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 17:39:15,002 DEBUG   HandlerThread:250115 [handler.py:handle_request():146] handle_request: stop_status
2024-02-17 17:39:15,003 DEBUG   SenderThread:250115 [sender.py:send_request():409] send_request: stop_status
2024-02-17 17:39:15,045 DEBUG   HandlerThread:250115 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-17 17:39:15,678 DEBUG   HandlerThread:250115 [handler.py:handle_request():146] handle_request: partial_history
2024-02-17 17:39:15,679 DEBUG   SenderThread:250115 [sender.py:send():382] send: history
2024-02-17 17:39:15,679 DEBUG   SenderThread:250115 [sender.py:send_request():409] send_request: summary_record
2024-02-17 17:39:15,680 INFO    SenderThread:250115 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-17 17:39:15,721 DEBUG   SenderThread:250115 [sender.py:send():382] send: config
2024-02-17 17:39:15,968 INFO    Thread-13 :250115 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_173656-57gj9ho3/files/wandb-summary.json
2024-02-17 17:39:16,102 DEBUG   HandlerThread:250115 [handler.py:handle_request():146] handle_request: log_artifact
2024-02-17 17:39:16,102 DEBUG   SenderThread:250115 [sender.py:send_request():409] send_request: log_artifact
2024-02-17 17:39:16,111 DEBUG   HandlerThread:250115 [handler.py:handle_request():146] handle_request: partial_history
2024-02-17 17:39:16,841 INFO    SenderThread:250115 [sender.py:send_request_log_artifact():1470] logged artifact run-57gj9ho3-validroc_curve_table - {'id': 'QXJ0aWZhY3Q6NzI0NDA4MTcx', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0MDQ4NjE4NQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzI0NDA3OTI5', 'versionIndex': 1}}}
2024-02-17 17:39:16,841 DEBUG   SenderThread:250115 [sender.py:send():382] send: files
2024-02-17 17:39:16,841 INFO    SenderThread:250115 [sender.py:_save_file():1403] saving file media/table/valid/roc_curve_table_5_2ed972217425442770a9.table.json with policy now
2024-02-17 17:39:16,842 DEBUG   SenderThread:250115 [sender.py:send():382] send: history
2024-02-17 17:39:16,842 DEBUG   SenderThread:250115 [sender.py:send_request():409] send_request: summary_record
2024-02-17 17:39:16,843 INFO    SenderThread:250115 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-17 17:39:16,969 INFO    Thread-13 :250115 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_173656-57gj9ho3/files/wandb-summary.json
2024-02-17 17:39:16,970 INFO    Thread-13 :250115 [dir_watcher.py:_on_file_created():271] file/dir created: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_173656-57gj9ho3/files/media/table/valid/roc_curve_table_5_2ed972217425442770a9.table.json
2024-02-17 17:39:16,972 INFO    Thread-13 :250115 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_173656-57gj9ho3/files/media/table/valid
2024-02-17 17:39:17,479 INFO    wandb-upload_0:250115 [upload_job.py:push():131] Uploaded file /tmp/tmpwdudjb05wandb/ewxi8d4e-media/table/valid/roc_curve_table_5_2ed972217425442770a9.table.json
2024-02-17 17:39:18,040 INFO    wandb-upload_1:250115 [upload_job.py:push():89] Uploaded file /home/akshar/.local/share/wandb/artifacts/staging/tmp64ihdth5
2024-02-17 17:39:18,198 INFO    wandb-upload_0:250115 [upload_job.py:push():131] Uploaded file /tmp/tmpwdudjb05wandb/h45as9kh-media/table/valid/roc_curve_table_5_2ed972217425442770a9.table.json
2024-02-17 17:39:18,844 DEBUG   HandlerThread:250115 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 17:39:18,974 INFO    Thread-13 :250115 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_173656-57gj9ho3/files/output.log
2024-02-17 17:39:19,975 INFO    Thread-13 :250115 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_173656-57gj9ho3/files/output.log
2024-02-17 17:39:23,845 DEBUG   HandlerThread:250115 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 17:39:27,161 DEBUG   SenderThread:250115 [sender.py:send():382] send: stats
2024-02-17 17:39:29,162 DEBUG   HandlerThread:250115 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 17:39:30,002 DEBUG   HandlerThread:250115 [handler.py:handle_request():146] handle_request: stop_status
2024-02-17 17:39:30,002 DEBUG   SenderThread:250115 [sender.py:send_request():409] send_request: stop_status
2024-02-17 17:39:30,004 DEBUG   HandlerThread:250115 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-17 17:39:34,390 DEBUG   HandlerThread:250115 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 17:39:34,985 INFO    Thread-13 :250115 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_173656-57gj9ho3/files/config.yaml
2024-02-17 17:39:39,732 DEBUG   HandlerThread:250115 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 17:39:44,733 DEBUG   HandlerThread:250115 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 17:39:45,001 DEBUG   HandlerThread:250115 [handler.py:handle_request():146] handle_request: stop_status
2024-02-17 17:39:45,002 DEBUG   SenderThread:250115 [sender.py:send_request():409] send_request: stop_status
2024-02-17 17:39:45,048 DEBUG   HandlerThread:250115 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-17 17:39:50,380 DEBUG   HandlerThread:250115 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 17:39:55,381 DEBUG   HandlerThread:250115 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 17:39:57,166 DEBUG   SenderThread:250115 [sender.py:send():382] send: stats
2024-02-17 17:40:00,002 DEBUG   HandlerThread:250115 [handler.py:handle_request():146] handle_request: stop_status
2024-02-17 17:40:00,002 DEBUG   SenderThread:250115 [sender.py:send_request():409] send_request: stop_status
2024-02-17 17:40:00,049 DEBUG   HandlerThread:250115 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-17 17:40:00,389 DEBUG   HandlerThread:250115 [handler.py:handle_request():146] handle_request: status_report
